김책	http://dbpedia.org/ontology/country	조선인민혁명군
김책	http://dbpedia.org/ontology/wikiPageWikiLink	동북항일련군
김충훈	http://dbpedia.org/ontology/instrument	보컬
김충훈	http://dbpedia.org/ontology/wikiPageWikiLink	트로트
김충훈	http://dbpedia.org/ontology/wikiPageWikiLink	피아노
김충훈	http://ko.dbpedia.org/property/악기	피아노
김충훈	http://dbpedia.org/ontology/genre	트로트
김충훈	http://ko.dbpedia.org/property/악기	보컬
김충훈	http://ko.dbpedia.org/property/장르	팝_록
김충훈	http://ko.dbpedia.org/property/악기	기타
김충훈	http://ko.dbpedia.org/property/장르	트로트
김충훈	http://dbpedia.org/ontology/wikiPageWikiLink	보컬
김충훈	http://dbpedia.org/ontology/instrument	기타
김충훈	http://dbpedia.org/ontology/wikiPageWikiLink	기타
김충훈	http://dbpedia.org/ontology/wikiPageWikiLink	팝_록
김충훈	http://dbpedia.org/ontology/instrument	피아노
김충훈	http://dbpedia.org/ontology/genre	팝_록
김풍익	http://dbpedia.org/ontology/wikiPageWikiLink	한국광복군
김풍익	http://ko.dbpedia.org/property/복무	한국광복군
김풍익	http://dbpedia.org/ontology/country	한국광복군
김풍익	http://dbpedia.org/ontology/country	대한민국_육군
김풍익	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
김풍익	http://ko.dbpedia.org/property/최종계급	대한민국_육군
김풍익	http://dbpedia.org/ontology/militaryRank	대한민국_육군
김풍익	http://dbpedia.org/ontology/award	충무무공훈장
김풍익	http://ko.dbpedia.org/property/서훈내역	을지무공훈장
김풍익	http://dbpedia.org/ontology/wikiPageWikiLink	을지무공훈장
김풍익	http://dbpedia.org/ontology/wikiPageWikiLink	충무무공훈장
김풍익	http://dbpedia.org/ontology/award	을지무공훈장
김형욱	http://ko.dbpedia.org/property/최종계급	대한민국_육군
김형욱	http://dbpedia.org/ontology/country	대한민국_육군
김형욱	http://ko.dbpedia.org/property/복무	대한민국_육군
김형욱	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
김형욱	http://dbpedia.org/ontology/militaryRank	대한민국_육군
김화_전투	http://dbpedia.org/ontology/location	강원도
김화_전투	http://ko.dbpedia.org/property/장소	강원도
김화_전투	http://dbpedia.org/ontology/place	강원도
김화_전투	http://dbpedia.org/ontology/wikiPageWikiLink	강원도
김훈_(소설가)	http://dbpedia.org/ontology/notableWork	남한산성
김훈_(소설가)	http://dbpedia.org/ontology/wikiPageWikiLink	남한산성
까오_반_비엔	http://ko.dbpedia.org/property/복무	프랑스군
까오_반_비엔	http://dbpedia.org/ontology/wikiPageWikiLink	프랑스군
까오_반_비엔	http://dbpedia.org/ontology/country	프랑스군
나가시노_전투	http://dbpedia.org/ontology/wikiPageWikiLink	1575년
나당_전쟁	http://dbpedia.org/ontology/wikiPageWikiLink	한반도
나당_전쟁	http://dbpedia.org/ontology/commander	검모잠
나당_전쟁	http://dbpedia.org/ontology/combatant	당나라
나당_전쟁	http://ko.dbpedia.org/property/교전국	당나라
나당_전쟁	http://dbpedia.org/ontology/wikiPageWikiLink	당나라
나당_전쟁	http://ko.dbpedia.org/property/이유	한반도
나당_전쟁	http://dbpedia.org/ontology/wikiPageWikiLink	검모잠
나당_전쟁	http://ko.dbpedia.org/property/지휘관	검모잠
나당_전쟁	http://dbpedia.org/ontology/place	한반도
나당_전쟁	http://ko.dbpedia.org/property/이유	당나라
나두야_간다	http://ko.dbpedia.org/property/장르	코미디
나를_찾아줘	http://ko.dbpedia.org/property/감독	데이비드_핀처
나를_찾아줘	http://dbpedia.org/ontology/wikiPageWikiLink	데이비드_핀처
나를_찾아줘	http://dbpedia.org/ontology/director	데이비드_핀처
나사우_공국	http://dbpedia.org/ontology/capital	비스바덴
나사우_공국	http://dbpedia.org/ontology/wikiPageWikiLink	바일부르크
나사우_공국	http://dbpedia.org/ontology/capital	바일부르크
나사우_공국	http://dbpedia.org/ontology/wikiPageWikiLink	비스바덴
나사우_공국	http://ko.dbpedia.org/property/수도	비스바덴
나사우_공국	http://ko.dbpedia.org/property/수도	바일부르크
나이아가라온더레이크	http://dbpedia.org/ontology/country	캐나다
나이아가라온더레이크	http://dbpedia.org/ontology/wikiPageWikiLink	캐나다
나이아가라폴스_(온타리오_주)	http://dbpedia.org/ontology/wikiPageWikiLink	캐나다
나이아가라폴스_(온타리오_주)	http://dbpedia.org/ontology/country	캐나다
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	이집트
나일_강	http://dbpedia.org/ontology/mouthCountry	이집트
나일_강	http://dbpedia.org/ontology/city	이집트
나일_강	http://dbpedia.org/ontology/sourceCountry	에티오피아
나일_강	http://dbpedia.org/ontology/mouthMountain	지중해
나일_강	http://ko.dbpedia.org/property/나라	르완다
나일_강	http://ko.dbpedia.org/property/나라	에티오피아
나일_강	http://ko.dbpedia.org/property/하구	지중해
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	에티오피아
나일_강	http://dbpedia.org/ontology/country	이집트
나일_강	http://dbpedia.org/ontology/source	백나일_강
나일_강	http://dbpedia.org/ontology/riverMouth	이집트
나일_강	http://dbpedia.org/ontology/country	르완다
나일_강	http://dbpedia.org/ontology/country	에티오피아
나일_강	http://ko.dbpedia.org/property/나라	이집트
나일_강	http://dbpedia.org/ontology/mouthPlace	지중해
나일_강	http://ko.dbpedia.org/property/2차발원지위치	에티오피아
나일_강	http://dbpedia.org/ontology/sourceCountry	르완다
나일_강	http://ko.dbpedia.org/property/하구	이집트
나일_강	http://ko.dbpedia.org/property/도시	이집트
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	지중해
나일_강	http://ko.dbpedia.org/property/그림설명	이집트
나일_강	http://dbpedia.org/ontology/pictureDescription	이집트
나일_강	http://ko.dbpedia.org/property/지도설명	백나일_강
나일_강	http://dbpedia.org/ontology/riverMouth	지중해
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	백나일_강
나일_강	http://dbpedia.org/ontology/city	우간다
나일_강	http://dbpedia.org/ontology/sourceCountry	르완다
나일_강	http://dbpedia.org/ontology/country	이집트
나일_강	http://dbpedia.org/ontology/pictureDescription	이집트
나일_강	http://dbpedia.org/ontology/sourceConfluence	수단
나일_강	http://dbpedia.org/ontology/country	르완다
나일_강	http://ko.dbpedia.org/property/도시	이집트
나일_강	http://dbpedia.org/ontology/riverMouth	지중해
나일_강	http://ko.dbpedia.org/property/하구	이집트
나일_강	http://dbpedia.org/ontology/riverMouth	이집트
나일_강	http://dbpedia.org/ontology/mouthPlace	지중해
나일_강	http://ko.dbpedia.org/property/발원지위치	케냐
나일_강	http://dbpedia.org/ontology/mouthCountry	이집트
나일_강	http://dbpedia.org/ontology/city	이집트
나일_강	http://ko.dbpedia.org/property/지도설명	백나일_강
나일_강	http://ko.dbpedia.org/property/도시	우간다
나일_강	http://dbpedia.org/ontology/country	남수단
나일_강	http://ko.dbpedia.org/property/2차발원지위치	에티오피아
나일_강	http://ko.dbpedia.org/property/도시	수단
나일_강	http://dbpedia.org/ontology/sourceCountry	에티오피아
나일_강	http://ko.dbpedia.org/property/도시	남수단
나일_강	http://ko.dbpedia.org/property/합류점	수단
나일_강	http://dbpedia.org/ontology/source	백나일_강
나일_강	http://ko.dbpedia.org/property/나라	이집트
나일_강	http://dbpedia.org/ontology/country	수단
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	우간다
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	에티오피아
나일_강	http://ko.dbpedia.org/property/나라	르완다
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	지중해
나일_강	http://dbpedia.org/ontology/sourcePlace	케냐
나일_강	http://dbpedia.org/ontology/mouthMountain	지중해
나일_강	http://dbpedia.org/ontology/country	케냐
나일_강	http://ko.dbpedia.org/property/나라	케냐
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	수단
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	케냐
나일_강	http://dbpedia.org/ontology/country	에티오피아
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	남수단
나일_강	http://dbpedia.org/ontology/sourcePlace	우간다
나일_강	http://ko.dbpedia.org/property/그림설명	이집트
나일_강	http://ko.dbpedia.org/property/발원지위치	우간다
나일_강	http://dbpedia.org/ontology/country	우간다
나일_강	http://ko.dbpedia.org/property/나라	수단
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	백나일_강
나일_강	http://dbpedia.org/ontology/sourceMountain	우간다
나일_강	http://ko.dbpedia.org/property/나라	우간다
나일_강	http://dbpedia.org/ontology/wikiPageWikiLink	이집트
나일_강	http://ko.dbpedia.org/property/하구	지중해
나일_강	http://ko.dbpedia.org/property/나라	에티오피아
나일_강	http://dbpedia.org/ontology/city	수단
나카노사카우에_역	http://ko.dbpedia.org/property/전역	니시신주쿠_5초메_역
나카노사카우에_역	http://dbpedia.org/ontology/wikiPageWikiLink	니시신주쿠_5초메_역
나카야마_다다시	http://dbpedia.org/ontology/field	수학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	나고야_대학
나카야마_다다시	http://ko.dbpedia.org/property/소속	나고야_대학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	오사카_대학
나카야마_다다시	http://ko.dbpedia.org/property/분야	수학
나카야마_다다시	http://dbpedia.org/ontology/almaMater	도쿄_대학
나카야마_다다시	http://dbpedia.org/ontology/almaMater	오사카_대학
나카야마_다다시	http://ko.dbpedia.org/property/출신대학	도쿄_대학
나카야마_다다시	http://dbpedia.org/ontology/knownFor	수학
나카야마_다다시	http://ko.dbpedia.org/property/소속	오사카_대학
나카야마_다다시	http://ko.dbpedia.org/property/출신대학	오사카_대학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	도쿄_대학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	수학
나카야마_유마	http://ko.dbpedia.org/property/소속사	자니스_사무소
나카야마_유마	http://dbpedia.org/ontology/owningOrganisation	자니스_사무소
나카야마_유마	http://dbpedia.org/ontology/wikiPageWikiLink	자니스_사무소
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	도쿄_대학
나카야마_다다시	http://ko.dbpedia.org/property/소속	오사카_대학
나카야마_다다시	http://dbpedia.org/ontology/almaMater	오사카_대학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	오사카_대학
나카야마_다다시	http://ko.dbpedia.org/property/소속	나고야_대학
나카야마_다다시	http://dbpedia.org/ontology/wikiPageWikiLink	나고야_대학
나카야마_다다시	http://ko.dbpedia.org/property/출신대학	도쿄_대학
나카야마_다다시	http://ko.dbpedia.org/property/출신대학	오사카_대학
나카야마_다다시	http://dbpedia.org/ontology/almaMater	도쿄_대학
나폴리_반란	http://ko.dbpedia.org/property/교전국	나폴리_반란군
나폴리_반란	http://dbpedia.org/ontology/wikiPageWikiLink	나폴리_반란군
나폴리_반란	http://ko.dbpedia.org/property/장소	나폴리
나폴리_반란	http://dbpedia.org/ontology/combatant	나폴리_반란군
나폴리_반란	http://dbpedia.org/ontology/wikiPageWikiLink	1820년
나폴리_왕국	http://xmlns.com/foaf/0.1/name	나폴리
나폴리_왕국	http://ko.dbpedia.org/property/공용어	이탈리아어
나폴리_왕국	http://dbpedia.org/ontology/officialLanguage	이탈리아어
나폴리_왕국	http://ko.dbpedia.org/property/수도	나폴리
나폴리_왕국	http://dbpedia.org/ontology/wikiPageWikiLink	1282년
나폴리_왕국	http://ko.dbpedia.org/property/나라이름	나폴리
나폴리_왕국	http://ko.dbpedia.org/property/지도자이름	카를로_1세
나폴리_왕국	http://dbpedia.org/ontology/leaderName	카를로_1세
나폴리_왕국	http://dbpedia.org/ontology/wikiPageWikiLink	카를로_1세
나폴리_왕국	http://dbpedia.org/ontology/wikiPageWikiLink	나폴리
나폴리_왕국	http://dbpedia.org/ontology/wikiPageWikiLink	이탈리아어
나폴리_왕국	http://dbpedia.org/ontology/capital	나폴리
낙타(들)	http://ko.dbpedia.org/property/감독	박기용
낙타(들)	http://ko.dbpedia.org/property/각본	박기용
난잔	http://dbpedia.org/ontology/officialLanguage	류큐어
난잔	http://dbpedia.org/ontology/wikiPageWikiLink	타후치
난잔	http://dbpedia.org/ontology/wikiPageWikiLink	류큐어
난잔	http://dbpedia.org/ontology/leaderName	타후치
난잔	http://ko.dbpedia.org/property/공용어	류큐어
남과_북_(1984년_영화)	http://ko.dbpedia.org/property/감독	김기
남광우	http://dbpedia.org/ontology/birthPlace	경기도
남광우	http://dbpedia.org/ontology/wikiPageWikiLink	경기도
남광우	http://ko.dbpedia.org/property/종교	유교
남광우	http://dbpedia.org/ontology/wikiPageWikiLink	광주시_(경기도)
남광우	http://dbpedia.org/ontology/religion	유교
남광우	http://dbpedia.org/ontology/wikiPageWikiLink	유교
남베트남_공화국	http://dbpedia.org/ontology/officialLanguage	베트남어
남베트남_공화국	http://dbpedia.org/ontology/capital	떠이닌
남베트남_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	베트남어
남베트남_공화국	http://dbpedia.org/ontology/capital	사이공
남베트남_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	떠이닌
남베트남_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	호찌민_시
남베트남_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	사이공
남베트남_공화국	http://ko.dbpedia.org/property/공용어	베트남어
남베트남_공화국	http://ko.dbpedia.org/property/수도	사이공
남베트남_공화국	http://dbpedia.org/ontology/capital	호찌민_시
남베트남_공화국	http://ko.dbpedia.org/property/수도	호찌민_시
남베트남_공화국	http://ko.dbpedia.org/property/수도	떠이닌
남서울대학교	http://ko.dbpedia.org/property/상징	느티나무
남서울대학교	http://ko.dbpedia.org/property/총장	공정자
남서울대학교	http://dbpedia.org/ontology/wikiPageWikiLink	느티나무
남서울대학교	http://dbpedia.org/ontology/mascot	느티나무
남송	http://dbpedia.org/ontology/wikiPageWikiLink	중국어
남송	http://ko.dbpedia.org/property/공용어	중국어
남송	http://dbpedia.org/ontology/governmentType	전제_군주제
남송	http://ko.dbpedia.org/property/수도	항저우_시
남송	http://dbpedia.org/ontology/capital	항저우_시
남송	http://dbpedia.org/ontology/wikiPageWikiLink	전제_군주제
남송	http://ko.dbpedia.org/property/정부형태	전제_군주제
남송	http://dbpedia.org/ontology/wikiPageWikiLink	1127년
남송	http://dbpedia.org/ontology/wikiPageWikiLink	항저우_시
남송	http://dbpedia.org/ontology/officialLanguage	중국어
남양_군도	http://dbpedia.org/ontology/wikiPageWikiLink	코로르
남양_군도	http://dbpedia.org/ontology/capital	코로르
남양_군도	http://ko.dbpedia.org/property/공용어	일본어
남양_군도	http://dbpedia.org/ontology/wikiPageWikiLink	일본어
남양_군도	http://dbpedia.org/ontology/officialLanguage	일본어
남양_군도	http://dbpedia.org/ontology/capital	코로르_주
남양_군도	http://ko.dbpedia.org/property/수도	코로르
남예멘_반란	http://dbpedia.org/ontology/location	예멘
남예멘_반란	http://dbpedia.org/ontology/place	예멘
남예멘_반란	http://ko.dbpedia.org/property/장소	예멘
남예멘_반란	http://dbpedia.org/ontology/wikiPageWikiLink	예멘
남월	http://dbpedia.org/ontology/capital	광저우_시
남월	http://dbpedia.org/ontology/wikiPageWikiLink	광저우_시
남월	http://ko.dbpedia.org/property/수도	광저우_시
남일	http://ko.dbpedia.org/property/복무	조선인민군_육군
남일	http://dbpedia.org/ontology/country	조선인민군_육군
남일	http://ko.dbpedia.org/property/복무	소련군
남일	http://ko.dbpedia.org/property/주요참전전투/전쟁	스탈린그라드_전투
남일	http://dbpedia.org/ontology/battle	스탈린그라드_전투
남일	http://dbpedia.org/ontology/wikiPageWikiLink	조선인민군_육군
남일	http://dbpedia.org/ontology/wikiPageWikiLink	스탈린그라드_전투
남창희_(물리학자)	http://dbpedia.org/ontology/wikiPageWikiLink	KAIST
남창희_(물리학자)	http://ko.dbpedia.org/property/소속	광주과학기술원
남창희_(물리학자)	http://dbpedia.org/ontology/wikiPageWikiLink	서울대학교
남창희_(물리학자)	http://ko.dbpedia.org/property/출신대학	프린스턴_대학교
남창희_(물리학자)	http://ko.dbpedia.org/property/출신대학	KAIST
남창희_(물리학자)	http://dbpedia.org/ontology/almaMater	KAIST
남창희_(물리학자)	http://dbpedia.org/ontology/wikiPageWikiLink	광주과학기술원
남창희_(물리학자)	http://dbpedia.org/ontology/almaMater	서울대학교
남창희_(물리학자)	http://ko.dbpedia.org/property/출신대학	서울대학교
남창희_(물리학자)	http://dbpedia.org/ontology/almaMater	프린스턴_대학교
남창희_(물리학자)	http://dbpedia.org/ontology/wikiPageWikiLink	프린스턴_대학교
남충희	http://dbpedia.org/ontology/militaryRank	대한민국_육군
남충희	http://dbpedia.org/ontology/country	대한민국_육군
남충희	http://ko.dbpedia.org/property/복무	대한민국_육군
남충희	http://ko.dbpedia.org/property/최종계급	대한민국_육군
남충희	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
남태권	http://dbpedia.org/ontology/country	대한민국_육군
남태권	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
남태권	http://ko.dbpedia.org/property/복무	대한민국_육군
남태권	http://ko.dbpedia.org/property/최종계급	대한민국_육군
남한_(십국)	http://dbpedia.org/ontology/capital	광저우_시
남한_(십국)	http://dbpedia.org/ontology/wikiPageWikiLink	광저우
남한_(십국)	http://ko.dbpedia.org/property/수도	광저우
남한_(십국)	http://dbpedia.org/ontology/capital	광저우
남한_(십국)	http://dbpedia.org/ontology/wikiPageWikiLink	광저우_시
남한_(십국)	http://ko.dbpedia.org/property/수도	광저우_시
남홍길	http://dbpedia.org/ontology/wikiPageWikiLink	서울대학교
남홍길	http://ko.dbpedia.org/property/출신대학	서울대학교
남홍길	http://dbpedia.org/ontology/field	복잡계_생물학
남홍길	http://dbpedia.org/ontology/knownFor	시스템_생물학
남홍길	http://ko.dbpedia.org/property/분야	복잡계_생물학
남홍길	http://dbpedia.org/ontology/almaMater	서울대학교
남홍길	http://dbpedia.org/ontology/wikiPageWikiLink	시스템_생물학
남홍길	http://dbpedia.org/ontology/field	시스템_생물학
남홍길	http://dbpedia.org/ontology/wikiPageWikiLink	복잡계_생물학
남홍길	http://ko.dbpedia.org/property/소속	대구경북과학기술원
남홍길	http://dbpedia.org/ontology/wikiPageWikiLink	대구경북과학기술원
남홍길	http://dbpedia.org/ontology/knownFor	복잡계_생물학
남홍길	http://ko.dbpedia.org/property/분야	시스템_생물학
낭가파르바트_산	http://dbpedia.org/ontology/wikiPageWikiLink	헤르만_불
낭가파르바트_산	http://dbpedia.org/ontology/locatedInArea	길기트발티스탄_주
낭가파르바트_산	http://dbpedia.org/ontology/wikiPageWikiLink	길기트발티스탄_주
낭가파르바트_산	http://dbpedia.org/ontology/firstAscentPerson	헤르만_불
내_사랑_싸가지_(영화)	http://ko.dbpedia.org/property/각본	신동엽_(영화감독)
내_사랑_싸가지_(영화)	http://dbpedia.org/ontology/writer	신동엽_(영화감독)
내_사랑_싸가지_(영화)	http://dbpedia.org/ontology/wikiPageWikiLink	신동엽_(영화감독)
내_사랑_싸가지_(영화)	http://ko.dbpedia.org/property/감독	신동엽_(영화감독)
내_사랑_싸가지_(영화)	http://dbpedia.org/ontology/director	신동엽_(영화감독)
내_첫사랑을_너에게_바친다	http://ko.dbpedia.org/property/감독	신조_타케히코
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/wikiPageWikiLink	신조_타케히코
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/director	신조_타케히코
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/starring	오카다_마사키
내_첫사랑을_너에게_바친다	http://ko.dbpedia.org/property/주연	이노우에_마오
내_첫사랑을_너에게_바친다	http://ko.dbpedia.org/property/주연	오카다_마사키
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/wikiPageWikiLink	오카다_마사키
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/starring	이노우에_마오
내_첫사랑을_너에게_바친다	http://dbpedia.org/ontology/wikiPageWikiLink	이노우에_마오
네덜란드_공화국	http://dbpedia.org/ontology/capital	헤이그
네덜란드_공화국	http://ko.dbpedia.org/property/수도	헤이그
네덜란드_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	헤이그
네덜란드_공화국	http://dbpedia.org/ontology/capital	암스테르담
네팔_왕국	http://dbpedia.org/ontology/capital	카트만두
네팔_왕국	http://dbpedia.org/ontology/wikiPageWikiLink	카트만두
네팔_왕국	http://ko.dbpedia.org/property/수도	카트만두
노나카_미키	http://dbpedia.org/ontology/owningOrganisation	업프런트_프로모션
노나카_미키	http://dbpedia.org/ontology/wikiPageWikiLink	업프런트_프로모션
노나카_미키	http://ko.dbpedia.org/property/소속사	업프런트_프로모션
노르망디_공국	http://dbpedia.org/ontology/wikiPageWikiLink	헨리_3세
노르망디_공국	http://dbpedia.org/ontology/capital	루앙
노르망디_공국	http://dbpedia.org/ontology/wikiPageWikiLink	루앙
노르망디_공국	http://dbpedia.org/ontology/wikiPageWikiLink	노르만_프랑스어
노르망디_공국	http://dbpedia.org/ontology/leaderName	헨리_3세
노르망디_공국	http://dbpedia.org/ontology/officialLanguage	노르만_프랑스어
노르망디_공국	http://ko.dbpedia.org/property/수도	루앙
노르망디_공국	http://ko.dbpedia.org/property/공용어	노르만_프랑스어
노리마키_아라레	http://dbpedia.org/ontology/creator	도리야마_아키라
노리마키_아라레	http://ko.dbpedia.org/property/등장작품	닥터_슬럼프
노리마키_아라레	http://dbpedia.org/ontology/wikiPageWikiLink	닥터_슬럼프
노리마키_아라레	http://ko.dbpedia.org/property/직업	중학생
노리마키_아라레	http://dbpedia.org/ontology/firstAppearance	닥터_슬럼프
노리마키_아라레	http://ko.dbpedia.org/property/최초등장	닥터_슬럼프
노리마키_아라레	http://dbpedia.org/ontology/wikiPageWikiLink	도리야마_아키라
노리마키_아라레	http://ko.dbpedia.org/property/성별	여자
노먼_볼로그	http://dbpedia.org/ontology/field	농학
노먼_볼로그	http://dbpedia.org/ontology/field	식물병리학
노먼_볼로그	http://dbpedia.org/ontology/field	유전학
노브고로드_공화국	http://ko.dbpedia.org/property/수도	노브고로드
노브고로드_공화국	http://dbpedia.org/ontology/capital	노브고로드
노브고로드_공화국	http://dbpedia.org/ontology/wikiPageWikiLink	노브고로드
노유상	http://ko.dbpedia.org/property/복무	대한민국_육군
노유상	http://ko.dbpedia.org/property/최종계급	대한민국_육군
노유상	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
노유상	http://dbpedia.org/ontology/militaryRank	대한민국_육군
노유상	http://dbpedia.org/ontology/country	대한민국_육군
노재헌	http://dbpedia.org/ontology/country	대한민국_육군
노재헌	http://dbpedia.org/ontology/wikiPageWikiLink	대한민국_육군
노재헌	http://ko.dbpedia.org/property/최종계급	대한민국_육군
노재헌	http://dbpedia.org/ontology/militaryRank	대한민국_육군
노재헌	http://ko.dbpedia.org/property/복무	대한민국_육군
노태원	http://dbpedia.org/ontology/field	응집물질_물리학
노태원	http://ko.dbpedia.org/property/분야	응집물질_물리학
노태원	http://dbpedia.org/ontology/wikiPageWikiLink	서울대학교
노태원	http://ko.dbpedia.org/property/소속	서울대학교
노태원	http://dbpedia.org/ontology/knownFor	응집물질_물리학
노태원	http://dbpedia.org/ontology/wikiPageWikiLink	오하이오_주립_대학교
노태원	http://dbpedia.org/ontology/almaMater	오하이오_주립_대학교
노태원	http://ko.dbpedia.org/property/출신대학	오하이오_주립_대학교
노태원	http://dbpedia.org/ontology/wikiPageWikiLink	응집물질_물리학
노터데임_대학교	http://ko.dbpedia.org/property/상징	레프리컨
녹스빌	http://dbpedia.org/ontology/country	미국
녹스빌	http://dbpedia.org/ontology/wikiPageWikiLink	미국
놋포로_역	http://dbpedia.org/ontology/wikiPageWikiLink	1889년
뉴어크_(뉴저지_주)	http://dbpedia.org/ontology/country	미국
뉴어크_(뉴저지_주)	http://ko.dbpedia.org/property/위치지도	미국
뉴어크_(뉴저지_주)	http://ko.dbpedia.org/property/나라	미국
뉴어크_(뉴저지_주)	http://dbpedia.org/ontology/wikiPageWikiLink	미국
뉴올리언스_제스터즈	http://dbpedia.org/ontology/league	USL_프리미어_디벨로프먼트_리그
뉴올리언스_제스터즈	http://ko.dbpedia.org/property/리그	USL_프리미어_디벨로프먼트_리그
뉴올리언스_제스터즈	http://dbpedia.org/ontology/wikiPageWikiLink	USL_프리미어_디벨로프먼트_리그
뉴욕	http://dbpedia.org/ontology/wikiPageWikiLink	고섬시티
뉴욕	http://ko.dbpedia.org/property/위치지도	미국
뉴욕	http://dbpedia.org/ontology/country	미국
뉴욕	http://dbpedia.org/ontology/wikiPageWikiLink	미국
뉴욕	http://dbpedia.org/ontology/wikiPageWikiLink	빅_애플
뉴욕_레드불스	http://dbpedia.org/ontology/league	메이저_리그_사커
뉴욕_레드불스	http://dbpedia.org/ontology/wikiPageWikiLink	메이저_리그_사커
뉴욕_레드불스	http://ko.dbpedia.org/property/리그	메이저_리그_사커
늙은_자전거	http://ko.dbpedia.org/property/감독	문희융
니나_시몬	http://dbpedia.org/ontology/genre	블루스
니나_시몬	http://dbpedia.org/ontology/genre	민속_음악
니나_시몬	http://dbpedia.org/ontology/wikiPageWikiLink	재즈
니나_시몬	http://dbpedia.org/ontology/genre	솔_음악
니나_시몬	http://dbpedia.org/ontology/wikiPageWikiLink	솔_음악
니나_시몬	http://dbpedia.org/ontology/genre	재즈
니나_시몬	http://dbpedia.org/ontology/genre	복음성가
니나_시몬	http://ko.dbpedia.org/property/장르	재즈
니나_시몬	http://ko.dbpedia.org/property/장르	솔_음악
니시노_카나	http://dbpedia.org/ontology/wikiPageWikiLink	J-POP
니시노_카나	http://dbpedia.org/ontology/genre	J-POP
니시노_카나	http://ko.dbpedia.org/property/장르	J-POP
니시토코로자와_역	http://dbpedia.org/ontology/wikiPageWikiLink	도코로자와_역
니시토코로자와_역	http://ko.dbpedia.org/property/전역	도코로자와_역
니아살랜드	http://dbpedia.org/ontology/wikiPageWikiLink	좀바
니아살랜드	http://ko.dbpedia.org/property/수도	좀바
니아살랜드	http://dbpedia.org/ontology/capital	좀바
니아살랜드	http://dbpedia.org/ontology/officialLanguage	영어
니아살랜드	http://ko.dbpedia.org/property/공용어	영어
니아살랜드	http://dbpedia.org/ontology/wikiPageWikiLink	영어
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/평균유량위치	예니세이_강
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/wikiPageWikiLink	예니세이_강
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/지도설명	예니세이_강
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/하구	예니세이_강
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/riverMouth	예니세이_강
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/하구	예니세이_강
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/sourcePlace	중앙_시베리아_고원
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/지도설명	예니세이_강
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/발원지	중앙_시베리아_고원
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/나라	러시아
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/sourceMountain	중앙_시베리아_고원
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/wikiPageWikiLink	예니세이_강
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/source	러시아
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/riverMouth	예니세이_강
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/mouthPlace	러시아
니즈냐야퉁구스카_강	http://dbpedia.org/ontology/wikiPageWikiLink	러시아
니즈냐야퉁구스카_강	http://ko.dbpedia.org/property/하구위치	러시아
